0.744080126960017,0.000344566700480142,0.000109577675856076,0.109687145469319,0.00144163772838801,0.000214009733273649,0.0235700649348897,0.0039003520241023,0.000360910103153128
0.224143995151477,0.00955104322391271,0.000756502659742091,0.282432285237368,0.0537587760505971,0.00332633985654082,0.0775363447630516,0.0940907529850299,0.0141269239454731
0.0260750038084814,0.0698457431443636,0.0094301694825047,0.146380483462989,0.215847369474916,0.0295277509876638,0.0534009497859544,0.241947224640153,0.0831759142731455
0.00380055117144014,0.160170758071501,0.0481563241160333,0.0508289487951609,0.290941833159565,0.0842364565950914,0.0789019919603542,0.245787745088846,0.161607921069426
0.000894515409008673,0.206371891607849,0.114375667798229,0.0136540305793055,0.282664310021491,0.157269403028797,0.0278884226320961,0.184991754340652,0.173634033110923
0.000419461870526434,0.210392716481654,0.187979465159433,0.00561471149549734,0.154810598775339,0.185005098181385,0.0105732713877262,0.117184187290426,0.162427358406144
0.000253644784459923,0.185583891807146,0.25617271421173,0.00232755777393604,0.108963099181568,0.179195454319787,0.00469613531533573,0.0774081347388972,0.137851904319267
0.0001852384877291,0.157315342434385,0.240831235077263,0.00123789125326154,0.0707777214033179,0.158959925956185,0.00253687822176786,0.0502644130165984,0.111332049103788
0.000147462356861239,0.124662486316308,0.264105849169971,0.000759479797370119,0.0601908302868641,0.142699907812073,0.00146076055802354,0.0363525970017842,0.0852538188121066
0.000133218900175922,0.101908014972952,0.258681508351265,0.000561250062359517,0.0439203955731558,0.125288922352378,0.000961282847138191,0.022960811314112,0.0705900769597272
0.752522468170351,0.000842749193547502,0.000170813290620255,0.318402363228327,0.00617914255055531,0.000538280000053526,0.343209057789001,0.023103132568532,0.00160403396818163
0.202721655364482,0.0132562051165827,0.00101701301582537,0.373565705876039,0.0777199048040681,0.00749237873600723,0.529772199288558,0.103009778938252,0.0232566983728281
0.0352388105632036,0.0648973987740555,0.00744810348977962,0.194758967416115,0.201461420113025,0.0435506296133339,0.269119536975909,0.192194403161448,0.0866200135012094
0.00630780281593599,0.133471456087964,0.0311036820857063,0.0791147356662727,0.275976887312107,0.0870933335054447,0.120747164088892,0.216026875661475,0.14799171540573
0.00170683037517499,0.180012348885656,0.07316187622549,0.0292720489263185,0.195989357908237,0.132748392017737,0.051871475907481,0.164647144653412,0.181350207449042
0.000713548035414388,0.182689321694821,0.123479919294079,0.00920627017808098,0.167524819430292,0.158918231986514,0.0214964660221508,0.118966080827435,0.172931074811325
0.000385812080671549,0.198260018958113,0.180616836325338,0.00421694053071428,0.135204556760411,0.166065372406664,0.0102013002331378,0.0812726964721416,0.151071000078727
0.000269853694590279,0.175771442430135,0.218591560896665,0.00226664557235116,0.107081505703357,0.161083403032774,0.00518272179243306,0.0569547646844673,0.129047539236296
0.000227255147877026,0.155304635848687,0.245467587722025,0.00130157314423021,0.0779354014308573,0.149470603738989,0.00302765622266296,0.0389940587372112,0.106127717176661
0.000192176374050151,0.134756084290287,0.265264479224782,0.000901727841220104,0.0603065319000561,0.135256072668759,0.00184400264832448,0.0279341968641575,0.0782534048575936
0.720511074208284,0.00162628426847823,0.000249379778816943,0.372982162113346,0.0124319921632009,0.000952236165717208,0.516509676109008,0.0270077523812137,0.00360545308902432
0.207249043228445,0.0149291552810693,0.0012455523500675,0.333840222016312,0.0753057335656285,0.00841235447740178,0.445622450202337,0.108753231948132,0.0284631526232513
0.0541923931202311,0.0567916904734138,0.00687702588087909,0.187241067379699,0.16822010113796,0.0329565747879603,0.285694478791308,0.178509210402813,0.0842081568781225
0.0123584609485902,0.112202384482369,0.0243952011129976,0.0880433912240463,0.172802167737613,0.0741099961672676,0.13943122362309,0.185205526770656,0.141476025081803
0.00322900969836263,0.158795072581426,0.0572923767084297,0.0339378457646089,0.185152318712407,0.117042717279778,0.0658018718227483,0.166416137901753,0.17293650033243
0.00132602381976255,0.189823250344135,0.110048616925176,0.0155381738032269,0.161932952719637,0.145706638186619,0.0313650887152965,0.126166658851986,0.177704487655086
0.00071456345439717,0.191604408468608,0.158718236473978,0.00737517191119722,0.135126795154562,0.160512777221754,0.0160309852864822,0.0917511838078587,0.16643861862745
0.000494942014625479,0.185803307373617,0.20204490732953,0.00397781616301408,0.107236105319532,0.164923354106254,0.00834043809800727,0.0672201005666436,0.146914200855239
0.000351102605288586,0.171206556445838,0.23587626772619,0.00232767807522284,0.0845563054301574,0.155514687505208,0.00476037822957589,0.0489701973689436,0.121818917336412
0.000264492657565752,0.153520622233829,0.26372319465908,0.00145970463765858,0.0685937664407623,0.147746770851745,0.0029530852311547,0.0314518999736418,0.102857296202117
0.670205357469164,0.00248781375647659,0.000335753950909164,0.399391899428107,0.0166202995094864,0.00148648389341296,0.306675743384087,0.0370053355054934,0.00624279860273178
0.235719297655706,0.0154406002039283,0.00143952179289222,0.338653436262097,0.0679792889758418,0.00937398981755368,0.284193896846592,0.10832293048171,0.0328465812683856
0.0690044210959343,0.0488404907352656,0.00649082429399729,0.197338273954868,0.112023026861548,0.0319829827779636,0.190314271357211,0.169080989982803,0.0830813125877605
0.0154469550746357,0.0945074280257477,0.0213226768482475,0.103650847346778,0.149161632364628,0.0678037067603966,0.105136209682302,0.178224381485887,0.134919499579198
0.0060311356733011,0.136588772756691,0.055745262704011,0.0510492851211356,0.161129451927421,0.105712238354559,0.0561410155591733,0.160088794685795,0.173232406944032
0.00248229575377825,0.165168009277105,0.0970776529336813,0.0242387147659597,0.14947898764916,0.136831922732455,0.0280695038695129,0.133069807538224,0.178477218023339
0.00139874554707235,0.180749134917067,0.146332629650642,0.0129139844412165,0.131551368722122,0.156404701621949,0.0157595188285269,0.102308254200784,0.166523969456023
0.000784138201628252,0.179764177982736,0.192833380580063,0.0069276506555804,0.111316624162208,0.167623729781856,0.00856756834491883,0.0804476061456619,0.159372049254023
0.00052118873697398,0.175501888250822,0.23514449335145,0.00410541823846292,0.0906947511540526,0.163814480942911,0.00514227212767635,0.0552410358186319,0.132641142055406
0.000380589639981255,0.160722378888037,0.264435598677268,0.00257189187355092,0.0754308657725962,0.160452247210356,0.00295770850659595,0.0418102725245228,0.119489545042488
0.624344548029612,0.00320472895712909,0.000419656026327349,0.444059075328109,0.019213291386265,0.00246829373605196,0.28490405510061,0.0461036470809156,0.00859821127433104
0.247617493762903,0.0134113317806317,0.00169415357128264,0.350483132229207,0.0539103526287656,0.0126706682231261,0.278850716957552,0.107815745793666,0.0363752694156666
0.0863090650968273,0.0404957807778321,0.00631717250527416,0.241090025650086,0.0989102609949606,0.0366642880532411,0.189547913732649,0.15655959085311,0.0755834903782716
0.027619480781554,0.0809825691686403,0.0234303680562824,0.13651413346648,0.132494421512904,0.0752714427563968,0.112100990707883,0.172085519047334,0.133982641139611
0.0110247502034472,0.117180519085627,0.0517540534233921,0.071017289124522,0.147288597493926,0.118696135139838,0.0636414341946707,0.16469433389809,0.157986368187043
0.00443620558342468,0.146299885014913,0.0913696001220255,0.035902070001529,0.140057661893013,0.15554332081134,0.035461117135384,0.140785619523825,0.175971283253159
0.00236227824813695,0.164089315015945,0.134839517592127,0.0211749734528604,0.13164972732552,0.181697063045667,0.0203495035064769,0.114904235459906,0.167686907708805
