0.849320476076148,4.48804125141996e-05,1.73202124347053e-05,0.0863658435308831,0.000153770527534781,3.06582773235041e-05,0.0082706143508224,0.000568940106101274,4.83549998362264e-05
0.14492159133028,0.00218841172363352,8.63985538632434e-05,0.416989309111528,0.0258191498041098,0.000465397408968846,0.0512227230427958,0.0761590136835834,0.00421563100808764
0.00521752926231859,0.0409002339539521,0.0021021068392239,0.137928556928408,0.181953551294464,0.0112632921596363,0.0338956079037969,0.280166063215323,0.0644652968735138
0.000334858846296962,0.153071737583792,0.0220994817565962,0.0263779050131718,0.382016097083393,0.0629696711630556,0.03824854864521,0.308350045314093,0.167277985905403
8.18615728885062e-05,0.223465769344983,0.0900719402695716,0.00443211943135129,0.345402236525928,0.159236509026388,0.00694531316577772,0.203121391304594,0.217879544968555
4.61226806186857e-05,0.24455219242551,0.193999412063243,0.00101262950790712,0.181854457614122,0.197937779117926,0.00183398056460376,0.101680036940217,0.190180587799261
3.1709397685834e-05,0.186887436353158,0.270128479262847,0.000237216172406753,0.0965605025748153,0.205602948193967,0.000513275271725998,0.0486168554523807,0.136148367302688
2.49585624943395e-05,0.148835881953804,0.304721788465064,0.000124171885470357,0.0552982954726083,0.163489050644073,0.000235354493298674,0.0290807325749908,0.104326746407377
2.08922712689025e-05,0.111249484095391,0.263563479160613,8.07924409106186e-05,0.0323362989572821,0.138594477814749,0.000134339685928858,0.0141503052345338,0.0667658321128557
1.92850032897353e-05,0.0904750923200277,0.27353320642936,6.30319658654197e-05,0.0242984869983903,0.111337814053529,9.2981665537203e-05,0.00737270882779906,0.0487400076222589
0.860042299705063,9.87238575320147e-05,2.49280746575238e-05,0.344308697001527,0.00117760531597252,6.62496840648709e-05,0.315681696804613,0.00746186113606915,0.000191791130770041
0.130648737032546,0.00364732765556507,0.000110021421788945,0.442165258311084,0.0431687976737743,0.00165375844246346,0.636314509703302,0.0998321343808848,0.00844458472652725
0.00833222009859832,0.0398566491514946,0.00140427516085366,0.166546689437456,0.225885886395472,0.0220814130228387,0.252205175970218,0.250131496960283,0.0730680113478297
0.000670575573949099,0.1194850023332,0.0110055390506368,0.0378295841256257,0.339419668997564,0.0712687187524022,0.072616953404509,0.22963993804969,0.15903013766302
