0.4387719974858,0.00994462397221481,0.00184756160599909,0.123080494853794,0.0249853029879128,0.00768357340230516,0.0666812768735539,0.0361354390199706,0.0141301729163847
0.292848713879694,0.0534618913492338,0.0188208855197709,0.16315265751183,0.118215537252322,0.036385176724801,0.102018951528506,0.116326629304562,0.0540760771629521
0.107747201856657,0.105244596252154,0.0597619990038694,0.13460420257809,0.154398364419436,0.0953372584213795,0.090037700999834,0.154748661846179,0.103530143694755
0.0703467545784722,0.156452999820111,0.0966133768942837,0.0939807931692834,0.203082311713948,0.112445526833499,0.107536890958079,0.15488612310945,0.13076362577839
0.0381071933087058,0.168847734544678,0.138652048544781,0.0604459753658965,0.167309966534739,0.141985769261372,0.134113956978677,0.145280317884599,0.138139868965778
0.0198378940506776,0.168453281587054,0.170471953132843,0.0412613498170048,0.136122964158541,0.150026129309301,0.115455780251175,0.125444723538805,0.133209603328084
0.0119580570785842,0.170392026832937,0.178679046290076,0.0355287207187618,0.121638686862818,0.156869258727212,0.051805366064619,0.103390425318268,0.123693059912728
0.0122423050137753,0.154336731953929,0.180171714847029,0.0273846232980809,0.103042068946225,0.144827922374565,0.0633410173689331,0.0937974540678784,0.114561184338456
0.00813988274763226,0.128316067757345,0.190883642204788,0.021034385968659,0.0978397248990894,0.134208103344646,0.0213087593793244,0.0818284893407572,0.104173017587966
0.00908249581810964,0.118163562760464,0.195074478066053,0.0174183785563456,0.0889691488904345,0.127116253857983,0.0244584703308016,0.0702148282147559,0.0978534192308902
0.541644669472073,0.0183823792470059,0.00539252080601842,0.203860119363902,0.0419054028719529,0.0100172829238898,0.180932916572913,0.0704089766793075,0.0239246523284383
0.042503984195922,0.0562437479357795,0.0228772710831774,0.315178059571204,0.102301897073322,0.0462600986626823,0.301046842095478,0.116677251640969,0.037009538432812
0.159930781407966,0.0983686986525194,0.0513889268910805,0.149934984315179,0.145055017724698,0.0886891815383503,0.225256658440755,0.139355250974784,0.114704092969989
0.117202089432418,0.131406757902967,0.0888641669574681,0.133769858746484,0.163125088572918,0.113170759306471,0.150849121475833,0.141648140708143,0.138300600609566
0.0679997975429836,0.148040250613693,0.118658341433218,0.0958908694613839,0.127782585232642,0.131175418189298,0.106922638014726,0.132846555945671,0.146224994295739
0.0372504129300589,0.151055664315356,0.146688937711168,0.0664185651614904,0.140610255694835,0.142918210761081,0.0842701628227221,0.119095775815987,0.145278724296644
0.0162800106312254,0.150022870814871,0.163589599676829,0.0479098340532681,0.126907740340653,0.12362060140847,0.0627835291852091,0.103334965014038,0.139600808885501
0.00810575856924267,0.144893847254729,0.175040388196594,0.0373849310469402,0.114548826799434,0.151828618158738,0.0483455346221659,0.0929757458885986,0.1316177110273
0.0130737725503342,0.137857575363374,0.175032928677337,0.0292594671660823,0.101922561953483,0.137496591791531,0.0392317926281648,0.081642086336948,0.123338877154011
0.0101510568427214,0.130201156676708,0.187819421180326,0.0241537076548255,0.0946441017009206,0.132068125365808,0.0324455275077944,0.0724242276748608,0.124166254044767
0.361397468378027,0.0249878389336891,0.0112005982779836,0.17138825266052,0.0530065698459665,0.0195653450581078,0.249895035302629,0.0700314664145367,0.0353890860175323
0.207434300854262,0.0591790245400148,0.0249452557424083,0.274848570825801,0.101016133520593,0.0481563299604967,0.256682623207944,0.116201580169428,0.0760772024565167
0.153250306830937,0.0961733604732321,0.0854133402729027,0.189066680455114,0.139561224911473,0.0828804410223195,0.191870572040984,0.140370123313344,0.0959151604286936
0.120154390049688,0.121125426459666,0.0753620225064406,0.159569990975957,0.136216213327936,0.0719806359109638,0.13924140174554,0.135196534443929,0.127004030586574
0.065430471097058,0.139159787511279,0.101596445469178,0.104109193151288,0.137431362888202,0.123868651883013,0.114863464403063,0.130627997157041,0.136701811616218
0.0277681357834039,0.146421982787307,0.137014854965852,0.0772084024509734,0.131994651753399,0.136361199703406,0.0907723348702933,0.121794908586048,0.140405331454009
0.0413400976135679,0.148722384602362,0.15558626240862,0.0571240548269997,0.123907011406495,0.143425444341302,0.0705165262647996,0.103867134680661,0.13572893227884
0.0192054592084572,0.146970355631822,0.176635095187252,0.0453328107068232,0.113217707945813,0.139550777239153,0.0546188842423393,0.0949078254539734,0.12861219111685
0.0140252645502012,0.143453023119573,0.176273792222378,0.0374664659212352,0.103942902016023,0.141620009720159,0.0445443152861606,0.0870024297810367,0.121602370011308
0.00711223860461705,0.137176669237744,0.190140995227996,0.0298418993152559,0.097832015908176,0.13700030244802,0.036889877938876,0.0744986001254142,0.114140522078039
0.327236924322951,0.0258281343307219,0.0137964881608794,0.239671528760111,0.0579991223764491,0.0233125377316633,0.175807692428659,0.0791317831498774,0.0418405433078061
0.272843519813223,0.060349901214188,0.0266275243870691,0.22301149901955,0.0974590123775076,0.0480157029695532,0.181888015254218,0.113068719588064,0.0789374148157235
0.135146532190329,0.09525019002104,0.0480336313283552,0.186234145847762,0.117835725722817,0.0776597753907005,0.168769062776862,0.135785481850219,0.103384742718467
0.122448504061753,0.111428120940789,0.0758913561115988,0.145785372615468,0.128803557746311,0.0993813096019244,0.143753297403218,0.130970536761944,0.125760720357534
0.0670068200116256,0.130821220901761,0.102241336220497,0.111203073207718,0.126969798715367,0.113870585221115,0.0987365220369902,0.131897149200244,0.136510391541948
0.0349747372368422,0.140280866775795,0.126923995126659,0.088257454504248,0.128624806593,0.125542909753602,0.0718418310702198,0.124549071118376,0.139305903127486
0.0373145994258475,0.144855244540718,0.1519875243906,0.0673895691422284,0.121209213073095,0.132013213730996,0.0601143105896668,0.110406781236496,0.138517392041689
0.0240466424931513,0.145473331028881,0.175111239464697,0.0529465471071324,0.116014211250072,0.136055540776708,0.0521381600971618,0.0996918769693659,0.132230434223993
0.0186435498241114,0.143632894278403,0.175007882179046,0.0433166496474808,0.10254203511091,0.133636746965817,0.0469511083430044,0.0902620258666219,0.126586785063346
0.0148114715934444,0.139378543814428,0.186307007579174,0.0361380757774492,0.0976667623643113,0.133824215589584,0.035211607516435,0.0826954202028295,0.120756288808928
0.336511532110045,0.0335106979729927,0.00862914246957355,0.201110860996631,0.0603338894241158,0.0295358413874955,0.185852021806382,0.0851181818638262,0.0466763030047447
0.222333511423805,0.05935498387567,0.028071959122036,0.253852397001646,0.0883018484220951,0.0554099287035586,0.169375837476675,0.112616944518858,0.0799817999600555
0.161110421978266,0.0903281789141989,0.0457199134477166,0.212529505588902,0.105327286147523,0.0840136603479089,0.154637369147594,0.127120790959864,0.102394108130853
0.120056038976234,0.103185258798913,0.0762920386476633,0.146215820912092,0.114568458842931,0.105115174431066,0.13018155661378,0.136335412951534,0.121043594896879
0.0651722321750937,0.124889044082857,0.0989909275458795,0.113057564389219,0.128211432873805,0.1256395466834,0.103858758263553,0.129899326869073,0.132927476326941
0.0518630776720608,0.133365971650363,0.122391919279114,0.0944268935320661,0.134264730715636,0.135100149400026,0.0908568323784716,0.122214772636525,0.13740320958426
0.0399222536808463,0.137649025796903,0.144914676607539,0.0774493899088605,0.114395522555587,0.167658174460572,0.0724832541459712,0.113737124130868,0.136878130926588
0.0310002420896195,0.144217555739749,0.165257483475772,0.062011362026633,0.109483998320372,0.148132420243038,0.0575427626511388,0.103112871802392,0.132326186804387
0.0235166784901061,0.143564946959498,0.165120276349608,0.0507163706425748,0.105323901952574,0.149395104342936,0.0463714126413514,0.0961082713690376,0.130689303712614
0.0185759918073852,0.139679688716185,0.186464329009762,0.0427563978795514,0.100122820169478,0.153490679101791,0.0396138675955816,0.0895129084682231,0.125776542837731
0.311818475223362,0.0359379066552803,0.0130563112389955,0.200836695120102,0.0635599310991481,0.034822846832962,0.177472772466881,0.0882932586597508,0.0497329417629144
0.22835599040214,0.0582097788838615,0.0275120378456666,0.246070247671383,0.0925469431800431,0.0570883756356054,0.165514668675354,0.111002303658964,0.0796751936860771
